exon_id,cpg_id,importance_rf,importance_enet,correlation,source,species
FUN_036773_169788,CpG_ptg000026l_1815212,0.05032098299941255,30.961184650138573,0.16710916886000643,RF,Apul
FUN_036773_169788,CpG_ptg000026l_1815071,0.04597405069871666,,0.12856831089562956,RF,Apul
FUN_036773_169788,CpG_ptg000026l_1815082,0.03173484697058596,15.227578264803755,0.07655265623845163,RF,Apul
FUN_007988_37993,CpG_ptg000002l_6862786,0.317738240566232,55.18882166533157,0.2742423119238239,RF,Apul
FUN_007988_37993,CpG_ptg000002l_6862737,0.22832858502896086,17.893660870043885,0.1977586146677423,RF,Apul
FUN_007988_37993,CpG_ptg000002l_6862677,0.21734504135709778,37.30907095863166,0.2610221772375275,RF,Apul
FUN_007988_37993,CpG_ptg000002l_6862627,0.1276847331769086,7.323947054972363,0.14968908667352904,RF,Apul
FUN_007988_37993,CpG_ptg000002l_6862894,0.1089033998708007,24.14817522904705,0.12836233927286905,RF,Apul
FUN_025463_115415,CpG_ptg000019l_3019440,0.3527327511096914,,0.19828544177275068,RF,Apul
FUN_025463_115415,CpG_ptg000019l_3019658,0.29566411257227737,,0.3780475733973971,RF,Apul
FUN_025463_115415,CpG_ptg000019l_3019536,0.13871853201345935,,0.11950104361671751,RF,Apul
FUN_025463_115415,CpG_ptg000019l_3019493,0.11265635064525652,,0.06052349468187192,RF,Apul
FUN_025463_115415,CpG_ptg000019l_3019511,0.03783068368349003,,0.019442121796847636,RF,Apul
FUN_025463_115415,CpG_ptg000019l_3019520,0.0364458049578891,,0.04847641194044724,RF,Apul
FUN_025463_115415,CpG_ptg000019l_3019525,0.02595176501793632,,0.029594826645957775,RF,Apul
FUN_035479_163624,CpG_ptg000025l_7876208,0.18455221455640317,,0.22134733255719344,RF,Apul
FUN_035479_163624,CpG_ptg000025l_7876448,0.12961553748552987,,0.17259254988061093,RF,Apul
FUN_035479_163624,CpG_ptg000025l_7875187,0.07480753870811989,,0.08170901381689458,RF,Apul
FUN_035479_163624,CpG_ptg000025l_7875563,0.074750349723638,,0.03493886051973989,RF,Apul
FUN_035479_163624,CpG_ptg000025l_7876327,0.061277024111174826,,0.022491331837217382,RF,Apul
FUN_035479_163624,CpG_ptg000025l_7876312,0.05815226674745069,,0.04402922219802463,RF,Apul
FUN_035479_163624,CpG_ptg000025l_7876240,0.05548999104251117,,0.06600610728581402,RF,Apul
FUN_035479_163624,CpG_ptg000025l_7876210,0.04697265110157788,,0.09884577557205439,RF,Apul
FUN_035479_163624,CpG_ptg000025l_7875769,0.046879492803777734,,0.18881318193624508,RF,Apul
FUN_035479_163624,CpG_ptg000025l_7875847,0.04620490692174665,12.924921848096963,0.1465830420398732,RF,Apul
FUN_035479_163624,CpG_ptg000025l_7875529,0.03166027489923182,,0.28212617775439075,RF,Apul
FUN_035479_163624,CpG_ptg000025l_7876151,0.030200100235797837,,0.32210431859174116,RF,Apul
FUN_035479_163624,CpG_ptg000025l_7876340,0.027799004073922443,5.660839740719244,0.08275194882302513,RF,Apul
FUN_035479_163624,CpG_ptg000025l_7876351,0.024145266388496286,,0.0010554729548777927,RF,Apul
FUN_035479_163624,CpG_ptg000025l_7875802,0.01765882932848626,,0.14080382967585106,RF,Apul
FUN_035479_163624,CpG_ptg000025l_7876359,0.01609988750977882,,0.09193980882065379,RF,Apul
FUN_035479_163624,CpG_ptg000025l_7875379,0.012909107064771327,,0.06659053809653695,RF,Apul
FUN_035479_163624,CpG_ptg000025l_7875827,0.012010165709626285,,0.21895770342253365,RF,Apul
FUN_035479_163624,CpG_ptg000025l_7875871,0.008690957068750718,,0.06890598744932094,RF,Apul
FUN_035479_163624,CpG_ptg000025l_7875853,0.007271614143675556,,0.008555065567741719,RF,Apul
FUN_035479_163624,CpG_ptg000025l_7875471,0.006469757448143358,,0.0358919538093986,RF,Apul
FUN_035479_163624,CpG_ptg000025l_7876373,0.006123954067895027,,0.017923683469247782,RF,Apul
FUN_035479_163624,CpG_ptg000025l_7875590,0.005000616567880534,,0.13222730629163457,RF,Apul
FUN_035479_163624,CpG_ptg000025l_7876161,0.004400020309816144,,0.22017105649446184,RF,Apul
FUN_035479_163624,CpG_ptg000025l_7875600,0.004272897419729283,,0.12258450982941962,RF,Apul
FUN_035479_163624,CpG_ptg000025l_7876457,0.0039573593582659565,,0.01114760828568204,RF,Apul
FUN_035479_163624,CpG_ptg000025l_7875832,0.0026282152038023037,,0.06548490312322118,RF,Apul
FUN_018067_85844,CpG_ptg000012l_3912933,0.3956324985720915,18.40769935234574,0.18137757897961254,RF,Apul
FUN_018067_85844,CpG_ptg000012l_3912886,0.2493392998185296,19.598498432829835,0.49234309723412595,RF,Apul
FUN_018067_85844,CpG_ptg000012l_3912870,0.22969364968442216,10.062767265581622,0.5254392596574468,RF,Apul
FUN_018067_85844,CpG_ptg000012l_3912867,0.09363190414713227,10.063153456055284,0.5254392596574468,RF,Apul
FUN_018067_85844,CpG_ptg000012l_3912891,0.023587917215190653,8.863808362767474,0.49690249265152864,RF,Apul
FUN_018067_85844,CpG_ptg000012l_3912861,0.008114730562633692,3.383132655057845,0.38047843230245404,RF,Apul
FUN_040695_191219,CpG_ptg000031l_12056288,0.3859271084213518,,0.057556899547699394,RF,Apul
FUN_040695_191219,CpG_ptg000031l_12056254,0.3256444203655154,,0.027866456647213617,RF,Apul
FUN_040695_191219,CpG_ptg000031l_12056493,0.08824060008332134,,0.2725061489583276,RF,Apul
FUN_040695_191219,CpG_ptg000031l_12056490,0.06504292089485351,,0.24475754581393136,RF,Apul
FUN_040695_191219,CpG_ptg000031l_12056469,0.05249887702856735,,0.022724981517330167,RF,Apul
FUN_040695_191219,CpG_ptg000031l_12056353,0.051158203363795375,,0.1831715753927093,RF,Apul
FUN_040695_191219,CpG_ptg000031l_12056461,0.029730319215539685,,0.0010661493543506954,RF,Apul
FUN_040695_191219,CpG_ptg000031l_12056451,0.0017575506270555074,,0.06576133105126042,RF,Apul
FUN_008668_42617,CpG_ptg000002l_14209922,0.4340769775646845,59.925747724861935,0.31256785613016114,RF,Apul
FUN_008668_42617,CpG_ptg000002l_14209867,0.32313280104435793,61.322136449271284,0.33590432084183025,RF,Apul
FUN_008668_42617,CpG_ptg000002l_14210038,0.24279022139095757,8.348945011790148,0.03241300083797932,RF,Apul
FUN_043141_203173,CpG_ptg000047l_4507412,0.18957009090234858,,0.2397025059822978,RF,Apul
FUN_043141_203173,CpG_ptg000047l_4507477,0.1877119236261784,27.97494598062203,0.0393135726333376,RF,Apul
FUN_043141_203173,CpG_ptg000047l_4507506,0.13355608359386156,,0.0023854156882090055,RF,Apul
FUN_043141_203173,CpG_ptg000047l_4507962,0.07937002616168481,,0.0950660052145937,RF,Apul
FUN_043141_203173,CpG_ptg000047l_4507361,0.06772196716259281,,0.043133794160384833,RF,Apul
FUN_043141_203173,CpG_ptg000047l_4507392,0.04636478944291826,,0.1584125080357552,RF,Apul
FUN_043141_203173,CpG_ptg000047l_4507303,0.04630805232435145,,0.2302277300680952,RF,Apul
FUN_043141_203173,CpG_ptg000047l_4507479,0.035343420040659344,,0.19900780360342693,RF,Apul
FUN_043141_203173,CpG_ptg000047l_4507502,0.03374275386551514,,0.1455886471685988,RF,Apul
FUN_043141_203173,CpG_ptg000047l_4507731,0.023193929526842915,,0.038375089094458414,RF,Apul
FUN_043141_203173,CpG_ptg000047l_4507690,0.022498666000457718,,0.19432760181218708,RF,Apul
FUN_043141_203173,CpG_ptg000047l_4507936,0.02102224725591373,,0.04890692656312406,RF,Apul
FUN_043141_203173,CpG_ptg000047l_4507667,0.020550236528641165,,0.05938866839321894,RF,Apul
FUN_043141_203173,CpG_ptg000047l_4507798,0.01966409323891922,,0.06726185291395981,RF,Apul
FUN_043141_203173,CpG_ptg000047l_4507345,0.013489003416058673,,0.007501154112494328,RF,Apul
FUN_043141_203173,CpG_ptg000047l_4507995,0.012273251260850415,,0.11134439691535686,RF,Apul
FUN_043141_203173,CpG_ptg000047l_4507551,0.01215721720969122,,0.09376653348572446,RF,Apul
FUN_043141_203173,CpG_ptg000047l_4507702,0.010657864464753563,,0.15928605219754177,RF,Apul
FUN_043141_203173,CpG_ptg000047l_4507426,0.007052829815066494,,0.028397515405597106,RF,Apul
FUN_043141_203173,CpG_ptg000047l_4507653,0.00610904526002906,,0.13314475968092188,RF,Apul
FUN_043141_203173,CpG_ptg000047l_4507647,0.0057450208395978305,,0.16173553037109864,RF,Apul
FUN_043141_203173,CpG_ptg000047l_4507579,0.0028013075372027765,,0.13279019640788667,RF,Apul
FUN_043141_203173,CpG_ptg000047l_4507632,0.001623957215891347,,0.016657048430302652,RF,Apul
FUN_043141_203173,CpG_ptg000047l_4507615,0.0014722233099735296,,0.04615685002271958,RF,Apul
FUN_025367_114939,CpG_ptg000019l_1954400,0.5924549319405524,,0.08708456368569599,RF,Apul
FUN_025367_114939,CpG_ptg000019l_1954419,0.27934642568084805,,0.18630204410199988,RF,Apul
FUN_025367_114939,CpG_ptg000019l_1954445,0.1281986423785996,,0.08598831544128525,RF,Apul
FUN_018412_87202,CpG_ptg000012l_9033932,0.5087998167036178,67.6209588794065,0.4469595179037506,RF,Apul
FUN_018412_87202,CpG_ptg000012l_9033900,0.1470759481967682,39.76276316596345,0.3022112987213324,RF,Apul
FUN_018412_87202,CpG_ptg000012l_9034044,0.14536856855385813,53.050770463822644,0.04051458794709502,RF,Apul
FUN_018412_87202,CpG_ptg000012l_9034071,0.08496206875950657,50.62240538491055,0.19913217376371378,RF,Apul
FUN_018412_87202,CpG_ptg000012l_9033879,0.06646882143694559,38.98281963461865,0.07357964502595586,RF,Apul
FUN_018412_87202,CpG_ptg000012l_9034052,0.04732477634930371,20.332420177098292,0.04763756197464934,RF,Apul
FUN_038426_181085,CpG_ptg000027l_7083276,0.14192453938307795,35.26688774962293,0.008792606478798953,RF,Apul
FUN_038426_181085,CpG_ptg000027l_7082802,0.13679697319095985,44.86328767170756,0.3749841080632622,RF,Apul
FUN_038426_181085,CpG_ptg000027l_7082821,0.11897675943890945,48.4366740717446,0.44678650460489794,RF,Apul
FUN_038426_181085,CpG_ptg000027l_7083225,0.11711482244798942,19.10634972447235,0.28440578731443417,RF,Apul
FUN_038426_181085,CpG_ptg000027l_7083200,0.08911264407217702,4.3514888743869875,0.03675253508638575,RF,Apul
FUN_038426_181085,CpG_ptg000027l_7083343,0.05762421353228578,25.63820886874082,0.3829871367392259,RF,Apul
FUN_038426_181085,CpG_ptg000027l_7082738,0.04393750609238431,26.46389520170064,0.1258118641814919,RF,Apul
FUN_038426_181085,CpG_ptg000027l_7082905,0.041237343009929955,9.210973452279541,0.15799894784411475,RF,Apul
FUN_038426_181085,CpG_ptg000027l_7083011,0.03782251760839208,15.701852084162935,0.10865616201725446,RF,Apul
FUN_038426_181085,CpG_ptg000027l_7083111,0.034160818834750015,28.845477946096526,0.2678811364502083,RF,Apul
FUN_038426_181085,CpG_ptg000027l_7083267,0.02914379919584683,19.201236592141143,0.33191092513644155,RF,Apul
FUN_038426_181085,CpG_ptg000027l_7082950,0.02904689514171199,6.792028578770618,0.12842194545468574,RF,Apul
FUN_038426_181085,CpG_ptg000027l_7082934,0.02736151335587722,5.190327021955054,0.11084763245193643,RF,Apul
FUN_038426_181085,CpG_ptg000027l_7082908,0.02664828876838134,4.6860474834001735,0.12502241598698693,RF,Apul
FUN_038426_181085,CpG_ptg000027l_7082612,0.016604726346784313,5.3041747934979595,0.08762354769870985,RF,Apul
FUN_038426_181085,CpG_ptg000027l_7082817,0.016442251037230328,26.601969992932275,0.30429620272264224,RF,Apul
FUN_038426_181085,CpG_ptg000027l_7082920,0.015516419174277232,3.751281874633511,0.14596706468335122,RF,Apul
FUN_038426_181085,CpG_ptg000027l_7083216,0.012242961912790278,5.572520746274203,0.11912548556895641,RF,Apul
FUN_038426_181085,CpG_ptg000027l_7083184,0.008285007456244652,22.62619034073986,0.0016524578240351964,RF,Apul
FUN_025098_113599,CpG_ptg000018l_13795447,0.30272918036204177,8.745744963763514,0.4437220270205194,RF,Apul
FUN_025098_113599,CpG_ptg000018l_13795350,0.228694503094798,14.626273638344387,0.357785969494905,RF,Apul
FUN_025098_113599,CpG_ptg000018l_13795376,0.1533836892855568,19.104709748893796,0.12224101036932726,RF,Apul
FUN_025098_113599,CpG_ptg000018l_13795270,0.13553575793454262,1.0539977560395715,0.12073260648944584,RF,Apul
FUN_025098_113599,CpG_ptg000018l_13795464,0.05718511275879866,11.491334960589706,0.28873365967298475,RF,Apul
FUN_025098_113599,CpG_ptg000018l_13795286,0.05319299185095133,1.4774481094611607,0.04546387193737189,RF,Apul
FUN_025098_113599,CpG_ptg000018l_13795441,0.022479994525400847,8.027758728325086,0.31961477589690973,RF,Apul
FUN_025098_113599,CpG_ptg000018l_13795343,0.02196081503458739,9.398881275709261,0.27593790110858896,RF,Apul
FUN_025098_113599,CpG_ptg000018l_13795461,0.011117115072955586,7.200383880944322,0.22767411364041792,RF,Apul
FUN_025098_113599,CpG_ptg000018l_13795473,0.008026085951512218,7.6059774135076585,0.25327249447971223,RF,Apul
FUN_025098_113599,CpG_ptg000018l_13795470,0.005694754128854887,7.605956832527774,0.25327249447971223,RF,Apul
FUN_034715_158906,CpG_ptg000024l_10678779,0.4120518337491443,18.465684277418475,0.10098186288911237,RF,Apul
FUN_034715_158906,CpG_ptg000024l_10678775,0.19923679983864118,83.1675036570002,0.373765936776939,RF,Apul
FUN_034715_158906,CpG_ptg000024l_10678538,0.13719646356080584,34.34960587394185,0.06103087238477885,RF,Apul
FUN_034715_158906,CpG_ptg000024l_10678790,0.085149590034233,2.0933201081771484,0.0223560714437616,RF,Apul
FUN_034715_158906,CpG_ptg000024l_10678740,0.08298874347500522,,0.32976227502234684,RF,Apul
FUN_034715_158906,CpG_ptg000024l_10678742,0.03213912155455745,,0.32976227502234684,RF,Apul
FUN_034715_158906,CpG_ptg000024l_10678713,0.0239352319630186,11.051603328091227,0.003878295400966379,RF,Apul
FUN_034715_158906,CpG_ptg000024l_10678726,0.013958203198813851,,0.15983228378160994,RF,Apul
FUN_034715_158906,CpG_ptg000024l_10678747,0.009569322951412391,,0.2727376345906546,RF,Apul
FUN_034715_158906,CpG_ptg000024l_10678752,0.003774689674368208,,0.10665312352657542,RF,Apul
FUN_026023_119312,CpG_ptg000020l_3707424,0.2023998539137546,,0.1368721704669673,RF,Apul
FUN_026023_119312,CpG_ptg000020l_3707248,0.19382142638110533,,0.35414945593435554,RF,Apul
FUN_026023_119312,CpG_ptg000020l_3707235,0.1449800169796119,,0.37463307450346084,RF,Apul
FUN_026023_119312,CpG_ptg000020l_3707471,0.10207177063099936,,0.14081701047097636,RF,Apul
FUN_026023_119312,CpG_ptg000020l_3707378,0.09438128623270085,,0.04339907954711729,RF,Apul
FUN_026023_119312,CpG_ptg000020l_3707420,0.0713329196121797,,0.10310971487781823,RF,Apul
FUN_026023_119312,CpG_ptg000020l_3707488,0.05636138590971581,,0.12929525906429976,RF,Apul
FUN_026023_119312,CpG_ptg000020l_3707416,0.04817857783126219,,0.10804562512251076,RF,Apul
FUN_026023_119312,CpG_ptg000020l_3707296,0.04249790514952758,,0.2392976194708241,RF,Apul
FUN_026023_119312,CpG_ptg000020l_3707484,0.014338730589822045,,0.05439498174598875,RF,Apul
FUN_026023_119312,CpG_ptg000020l_3707448,0.013506186919072316,,0.10299902525402452,RF,Apul
FUN_026023_119312,CpG_ptg000020l_3707302,0.010032438243007046,,0.19179874053793194,RF,Apul
FUN_026023_119312,CpG_ptg000020l_3707480,0.006097501607241298,,0.10367252994619638,RF,Apul
FUN_037566_174411,CpG_ptg000026l_11856389,0.3762149573778207,222.01323114273166,0.21940258038427565,RF,Apul
FUN_037566_174411,CpG_ptg000026l_11856505,0.17537605381251498,23.125544560677042,0.24145320588500616,RF,Apul
FUN_037566_174411,CpG_ptg000026l_11856470,0.07862310849089507,,0.14385030242824998,RF,Apul
FUN_037566_174411,CpG_ptg000026l_11856417,0.07114355643316524,40.12064481488689,0.0304972997729927,RF,Apul
FUN_037566_174411,CpG_ptg000026l_11856431,0.06824307190083664,29.96284886269228,0.059427937348780636,RF,Apul
FUN_037566_174411,CpG_ptg000026l_11856283,0.06738713549734462,5.799649038190691,0.03373000578583354,RF,Apul
FUN_037566_174411,CpG_ptg000026l_11856315,0.050829588604336194,6.5727419563132345,0.0697887941191364,RF,Apul
FUN_037566_174411,CpG_ptg000026l_11856516,0.04211435279618339,21.841865802808993,0.20461537533450233,RF,Apul
FUN_037566_174411,CpG_ptg000026l_11856384,0.039794072187269075,4.521592526383119,0.09780331600947428,RF,Apul
FUN_037566_174411,CpG_ptg000026l_11856519,0.02281347408524748,9.165171736259273,0.10762591177184948,RF,Apul
FUN_037566_174411,CpG_ptg000026l_11856287,0.007460628814386729,1.3048766465190895,0.016400366617997052,RF,Apul
FUN_037566_174411,CpG_ptg000026l_11856280,0.0,3.362376351958973,0.03231266386920634,RF,Apul
FUN_011863_55685,CpG_ptg000008l_2201417,0.2856706368210488,,0.32061609441672667,RF,Apul
FUN_011863_55685,CpG_ptg000008l_2201388,0.1444851221924324,40.66502925504311,0.2920340241247332,RF,Apul
FUN_011863_55685,CpG_ptg000008l_2201582,0.12571152634821878,,0.15368858146427258,RF,Apul
FUN_011863_55685,CpG_ptg000008l_2201328,0.10429578419229699,,0.13187739374955662,RF,Apul
FUN_011863_55685,CpG_ptg000008l_2201473,0.09267604027332117,,0.03696921280611753,RF,Apul
FUN_011863_55685,CpG_ptg000008l_2201453,0.08721790769795244,,0.005815207967615285,RF,Apul
FUN_011863_55685,CpG_ptg000008l_2201333,0.08533017049523921,,0.14869361164143186,RF,Apul
FUN_011863_55685,CpG_ptg000008l_2201406,0.03234420702592718,,0.24033625458873342,RF,Apul
FUN_011863_55685,CpG_ptg000008l_2201396,0.02695137503230324,22.100774444766916,0.3079726294410796,RF,Apul
FUN_011863_55685,CpG_ptg000008l_2201435,0.015317229921259683,,0.1079575343106151,RF,Apul
FUN_023198_103663,CpG_ptg000017l_4845933,0.5312459539721391,,0.06216287837783687,RF,Apul
FUN_023198_103663,CpG_ptg000017l_4845789,0.1735773979487423,,0.020052176766504844,RF,Apul
FUN_023198_103663,CpG_ptg000017l_4845847,0.10474847508459251,,0.1198742736946975,RF,Apul
FUN_023198_103663,CpG_ptg000017l_4845849,0.07928481922755397,,0.09617963921633202,RF,Apul
FUN_023198_103663,CpG_ptg000017l_4845769,0.036124189859118395,,0.007429596784566313,RF,Apul
FUN_023198_103663,CpG_ptg000017l_4845753,0.023594938549353593,,0.03870511241853644,RF,Apul
FUN_023198_103663,CpG_ptg000017l_4845744,0.02239604255652959,,0.05850058292864241,RF,Apul
FUN_023198_103663,CpG_ptg000017l_4845771,0.019813055023152386,,0.012584827206510286,RF,Apul
FUN_023198_103663,CpG_ptg000017l_4845736,0.008218722407212229,,0.02058873623160415,RF,Apul
FUN_023198_103663,CpG_ptg000017l_4845741,0.000996405371606044,,0.03384927821128139,RF,Apul
FUN_035839_165864,CpG_ptg000025l_12413127,0.8066705546289367,68.11801366475697,0.3237464532656062,RF,Apul
FUN_035839_165864,CpG_ptg000025l_12413214,0.19332944537106342,8.440421298236286,0.2084461062356687,RF,Apul
FUN_001532_8307,CpG_ntLink_6_13391626,0.3873543543405797,,0.08904209597490746,RF,Apul
FUN_001532_8307,CpG_ntLink_6_13391587,0.2908687120758991,,0.053833313801718206,RF,Apul
FUN_001532_8307,CpG_ntLink_6_13391583,0.2130528738270266,,0.10891492465840401,RF,Apul
FUN_001532_8307,CpG_ntLink_6_13391623,0.10872405975649473,,0.07503499294474912,RF,Apul
FUN_038267_179678,CpG_ptg000027l_4898303,0.18677563985402404,,0.3069903585261965,RF,Apul
FUN_038267_179678,CpG_ptg000027l_4899800,0.18424656723094224,38.208812386897634,0.2953667758722623,RF,Apul
FUN_038267_179678,CpG_ptg000027l_4899025,0.061169572026585,,0.38279166786647323,RF,Apul
FUN_038267_179678,CpG_ptg000027l_4900573,0.05372286150587446,3.6508888182895305,0.29652244179620507,RF,Apul
FUN_038267_179678,CpG_ptg000027l_4899019,0.03814207776852121,,0.40517025768020554,RF,Apul
FUN_038267_179678,CpG_ptg000027l_4899795,0.033451706550496965,,0.31933989526084045,RF,Apul
FUN_038267_179678,CpG_ptg000027l_4899752,0.03125616493771076,,0.23939781151211106,RF,Apul
FUN_038267_179678,CpG_ptg000027l_4900509,0.02386685831668783,,0.38652362334009727,RF,Apul
FUN_038267_179678,CpG_ptg000027l_4898748,0.020375883773912955,,0.17605667254027613,RF,Apul
FUN_038267_179678,CpG_ptg000027l_4899950,0.019622403727547727,32.20255023973766,0.21155435413917806,RF,Apul
FUN_038267_179678,CpG_ptg000027l_4900119,0.01792612235092206,,0.2994242282221325,RF,Apul
FUN_038267_179678,CpG_ptg000027l_4899927,0.016504150063548148,30.642028558145853,0.21513263648747322,RF,Apul
FUN_038267_179678,CpG_ptg000027l_4899082,0.014982260931080349,,0.44785976488117535,RF,Apul
FUN_038267_179678,CpG_ptg000027l_4898949,0.014733638314141366,,0.38638881676022974,RF,Apul
FUN_038267_179678,CpG_ptg000027l_4900659,0.014226041825119105,,0.36510946608461115,RF,Apul
FUN_038267_179678,CpG_ptg000027l_4899539,0.01328437839621049,,0.27151463476192933,RF,Apul
FUN_038267_179678,CpG_ptg000027l_4900361,0.012386495745390535,,0.2659020732102224,RF,Apul
FUN_038267_179678,CpG_ptg000027l_4899041,0.011897670195529866,,0.3518946877512424,RF,Apul
FUN_038267_179678,CpG_ptg000027l_4900339,0.011603024896277656,,0.2293774464485868,RF,Apul
FUN_038267_179678,CpG_ptg000027l_4899010,0.009477361151526474,,0.3431947997233629,RF,Apul
FUN_038267_179678,CpG_ptg000027l_4898997,0.009369166106000025,,0.23811486918561595,RF,Apul
FUN_038267_179678,CpG_ptg000027l_4899450,0.0093244937070207,,0.022739589047365255,RF,Apul
FUN_038267_179678,CpG_ptg000027l_4900208,0.0088711375688907,,0.2511113341204064,RF,Apul
FUN_038267_179678,CpG_ptg000027l_4898873,0.008435364996137205,,0.1268862189847921,RF,Apul
FUN_038267_179678,CpG_ptg000027l_4899386,0.008149106354952765,,0.07932601504623359,RF,Apul
FUN_038267_179678,CpG_ptg000027l_4899388,0.008080491740534306,,0.1485788853246915,RF,Apul
FUN_038267_179678,CpG_ptg000027l_4899316,0.007794798987732074,,0.1059472333455787,RF,Apul
FUN_038267_179678,CpG_ptg000027l_4900994,0.0074742098295307,,0.2500440892952652,RF,Apul
FUN_038267_179678,CpG_ptg000027l_4900043,0.007359805070682561,,0.10097021940139626,RF,Apul
FUN_038267_179678,CpG_ptg000027l_4898310,0.006935733344216443,,0.05173347694404875,RF,Apul
FUN_038267_179678,CpG_ptg000027l_4898405,0.006757222853446116,,0.2644290148547019,RF,Apul
FUN_038267_179678,CpG_ptg000027l_4900199,0.006358676511675007,,0.01306525200486989,RF,Apul
FUN_038267_179678,CpG_ptg000027l_4900469,0.006145972946398914,,0.31659815483848613,RF,Apul
FUN_038267_179678,CpG_ptg000027l_4901010,0.005749043910935758,,0.14754610367639012,RF,Apul
FUN_038267_179678,CpG_ptg000027l_4898752,0.005486557777639967,,0.27281278480394233,RF,Apul
FUN_038267_179678,CpG_ptg000027l_4900811,0.005371280384072816,,0.29951707229530194,RF,Apul
FUN_038267_179678,CpG_ptg000027l_4899935,0.005356608357874881,,0.21171611932320142,RF,Apul
FUN_038267_179678,CpG_ptg000027l_4898698,0.005225265657210596,,0.05689152298260784,RF,Apul
FUN_038267_179678,CpG_ptg000027l_4899749,0.0048476997714396826,,0.24053308976695809,RF,Apul
FUN_038267_179678,CpG_ptg000027l_4900021,0.004264662516829051,,0.028267692396293405,RF,Apul
FUN_038267_179678,CpG_ptg000027l_4899533,0.004225323308120351,,0.035201634579998795,RF,Apul
FUN_038267_179678,CpG_ptg000027l_4899304,0.004163347266567342,,0.13296551093463918,RF,Apul
FUN_038267_179678,CpG_ptg000027l_4900592,0.004067519630141565,,0.3213161848630045,RF,Apul
FUN_038267_179678,CpG_ptg000027l_4899810,0.0039740810927275825,,0.2473399490422306,RF,Apul
FUN_038267_179678,CpG_ptg000027l_4898759,0.003960919614473582,,0.23541660654378116,RF,Apul
FUN_038267_179678,CpG_ptg000027l_4898677,0.00379484205407339,,0.23611812491891804,RF,Apul
FUN_038267_179678,CpG_ptg000027l_4899552,0.003563703889885131,,0.12798579779954494,RF,Apul
FUN_038267_179678,CpG_ptg000027l_4900151,0.0033872688829915576,,0.057419289955218916,RF,Apul
FUN_038267_179678,CpG_ptg000027l_4900316,0.0030813944201818232,,0.04672867778903582,RF,Apul
FUN_038267_179678,CpG_ptg000027l_4899198,0.0030239299333692043,,0.027572614761191643,RF,Apul
FUN_032018_145413,CpG_ptg000023l_27999033,0.7501454925921028,105.87876219605947,0.43982714532427225,RF,Apul
FUN_032018_145413,CpG_ptg000023l_27998861,0.15598745423783725,,0.06894712421639639,RF,Apul
FUN_032018_145413,CpG_ptg000023l_27998913,0.09386705317005985,,0.01089607294407618,RF,Apul
FUN_032003_145333,CpG_ptg000023l_27824860,0.795155537398368,52.26457852679502,0.3916753174049799,RF,Apul
FUN_032003_145333,CpG_ptg000023l_27824715,0.16175649233656794,33.363185518109994,0.08944076029487263,RF,Apul
FUN_032003_145333,CpG_ptg000023l_27824667,0.030991802543429953,13.32118904713836,0.28169876542187466,RF,Apul
FUN_032003_145333,CpG_ptg000023l_27824897,0.012096167721634224,20.618732982553347,0.08279919064616466,RF,Apul
FUN_043325_204830,CpG_ptg000047l_7106944,0.3845990498300969,150.81817964800746,0.05236724404595878,RF,Apul
FUN_043325_204830,CpG_ptg000047l_7106880,0.17169928339761686,97.77482474237895,0.2116780870990574,RF,Apul
FUN_043325_204830,CpG_ptg000047l_7106854,0.1358262311800174,49.86983444645708,0.2160351352849852,RF,Apul
FUN_043325_204830,CpG_ptg000047l_7107070,0.08827434198130932,37.96159510434626,0.036192184179199595,RF,Apul
FUN_043325_204830,CpG_ptg000047l_7107068,0.08298053905574934,39.97486098166961,0.038402984859396055,RF,Apul
FUN_043325_204830,CpG_ptg000047l_7107077,0.07672683443104839,3.4436623470889214,0.018375925027776567,RF,Apul
FUN_043325_204830,CpG_ptg000047l_7106790,0.05989372012416174,74.24980521550694,0.14998813862273105,RF,Apul
FUN_004131_18050,CpG_ntLink_8_19638997,0.279998622303679,,0.2504926958256541,RF,Apul
FUN_004131_18050,CpG_ntLink_8_19638787,0.2590132357258512,,0.3112599288065014,RF,Apul
FUN_004131_18050,CpG_ntLink_8_19638920,0.1355281130575459,,0.20866112879838833,RF,Apul
FUN_004131_18050,CpG_ntLink_8_19638841,0.10355190653901854,,0.3182381435029474,RF,Apul
FUN_004131_18050,CpG_ntLink_8_19638812,0.08797429422616762,,0.13430521208800578,RF,Apul
FUN_004131_18050,CpG_ntLink_8_19638929,0.0729881078045669,,0.22842175225412972,RF,Apul
FUN_004131_18050,CpG_ntLink_8_19638857,0.06094572034317085,,0.20181769276246955,RF,Apul
FUN_008991_44630,CpG_ptg000004l_1229456,0.9112692439324159,33.369134865259085,0.36005539739972775,RF,Apul
FUN_008991_44630,CpG_ptg000004l_1229465,0.08873075606758402,57.73192351100387,0.22871994866362888,RF,Apul
FUN_036850_170205,CpG_ptg000026l_2684668,0.4023666327526176,,0.2021458191215271,RF,Apul
FUN_036850_170205,CpG_ptg000026l_2684561,0.2633388357516858,,0.07398780553760087,RF,Apul
FUN_036850_170205,CpG_ptg000026l_2684578,0.17184645740550145,,0.048059695755729125,RF,Apul
FUN_036850_170205,CpG_ptg000026l_2684680,0.16244807409019518,4.479872566174476,0.26430941460399643,RF,Apul
